3430,8197
3431,1142
3431,7258
3432,2317
3432,4224
3432,6084
3433,325
3433,2229
3433,6861
3434,1946
3434,7027
3434,8122
3435,1001
3435,6545
3436,625
3436,5233
3436,3669
3437,1009
3437,4846
3438,2
3438,1838
3439,2455
3439,2654
3440,3909
3440,9478
3441,1954
3441,7759
3442,4197
3442,5844
3443,1626
3443,3856
3443,6297
3444,1438
3444,6715
3445,1800
3446,3270
3446,8738
3446,7802
3447,728
3447,3597
3448,276
3448,3851
3449,2732
3449,8391
3450,2311
3450,2908
3450,7455
3451,1255
3451,6511
3451,4464
3451,5406
3451,6410
3451,3850
3452,2811
3452,6408
3453,957
3453,4469
3454,7521
3454,8904
3455,666
3455,1445
3455,5894
3455,8813
3456,7565
3456,8449
3457,1235
3457,6071
3458,2792
3458,5146
3459,267
3459,1792
3459,3610
3460,2953
3460,7692
3461,2099
3461,3281
3462,1644
3462,1808
3462,7097
3463,2420
3463,8184
3463,8186
3464,7242
3465,8746
3465,5695
3466,8398
3467,8487
3467,8525
3468,1732
3468,3503
3468,6974
3468,7742
3469,1157
3469,8151
3470,6582
3470,4875
3471,5979
3471,5760
3472,3091
3472,4237
3473,6302
3473,4589
3474,8636
3474,8182
3474,5065
3475,2780
3475,8966
3476,227
3476,7879
3477,2548
3477,4686
3478,503
3478,7443
3478,4470
3479,1841
3479,5116
3480,1948
3480,2815
3481,463
3481,8755
3481,6047
3482,930
3482,1007
3482,11950
3482,11967
3483,4588
3483,6496
3484,2204
3484,8409
3485,8449
3485,8297
3486,7991
3486,3884
3487,2981
3487,3070
3487,5122
3487,6657
3487,6880
3488,2758
3488,7649
3489,1534
3489,2028
3489,6417
3490,2992
3490,5398
3491,953
3491,5529
3492,9023
3492,3959
3493,3923
3493,3717
3494,8950
3494,4865
3494,9183
3494,5645
3494,5702
3495,6097
3495,4257
3496,1128
3496,5193
3497,1962
3497,5830
3497,6782
3498,2155
3498,5806
3499,1024
3499,5047
3500,5120
3500,9225
3501,1554
3501,2295
3502,492
3502,659
3502,5608
3502,9165
3503,1732
3503,2399
3503,3468
3503,7619
3504,1299
3504,2310
3504,3364
3505,268
3505,4135
3505,5574
3506,1270
3506,1426
3507,3210
3507,5610
3508,824
3508,997
3508,5781
3509,3826
3509,4440
3509,5231
3510,3803
3510,7438
3511,8828
3512,1201
3512,7714
3512,8094
3512,7588
3513,3010
3513,8329
3514,726
3514,5204
3515,5268
3515,7297
3516,3322
3516,8889
3517,679
3517,4507
3518,1479
3518,2140
3518,6122
3518,5815
3518,7836
3519,2675
3519,6554
3519,6015
3520,2214
3521,7617
3521,5920
3522,9217
3522,4421
3523,7497
3523,9117
3524,1624
3524,1864
3524,6375
3524,4214
3525,1543
3525,3562
3526,1445
3526,4458
3527,5746
3527,7486
3528,351
3528,5602
3529,192
3529,1987
3529,2145
3529,2488
3529,5911
3529,7791
3529,5793
3529,6847
3530,2737
3530,7546
3531,1940
3531,7085
3531,5132
3532,527
3532,4869
3533,1345
3533,5532
3533,7388
3534,138
3534,413
3535,832
3535,913
3535,6423
3535,5220
3536,3635
3536,4183
3537,1983
3537,5434
3537,4099
3537,4120
3537,8548
3537,6755
3538,8842
3538,8320
3539,1622
3539,9295
3539,5554
3539,4024
3539,8010
3540,156
3540,2295
3540,5357
3541,2652
3541,7312
3542,295
3542,2733
3542,8259
3543,714
3543,7281
3543,8179
3544,8260
3544,3931
3545,3078
3545,3310
3545,5564
3546,405
3546,4100
3546,7668
3547,3992
3547,4697
3547,5402
3548,7766
3548,8078
3549,4373
3549,8994
3550,7188
3550,6088
3550,8324
3551,5896
3551,9281
3552,686
3552,8606
3553,5369
3554,1036
3554,1847
3554,4918
3555,7934
3555,5810
3556,3170
3556,6301
3556,4795
3556,8202
3557,2888
3557,5802
3557,5276
3558,37
3558,3678
3559,2894
3559,8621
3559,8395
3560,2370
3560,6056
3561,1673
3561,6429
3561,6215
3562,3525
3562,6620
3563,484
3563,3617
3563,7151
3564,2227
3564,8380
3565,8561
3565,7747
3566,2939
3566,3408
3567,420
3567,8821
3568,2599
3568,7478
3569,5138
3569,4065
3569,7062
3570,1144
3570,2776
3570,3855
3571,3086
3571,7799
3571,4984
3572,6004
3572,7395
3572,11890
3573,6118
3573,8769
3574,4992
3574,6224
3574,8999
3575,1567
3575,4481
3575,8640
3576,6684
3576,7026
3577,835
3577,5805
3577,9138
3577,6985
3578,8244
3578,5300
3579,2435
3579,8022
3580,2766
3580,4889
3581,1507
3581,3029
3582,2060
3582,7021
3582,4847
3583,6064
3583,6493
3584,5220
3584,5050
3584,7220
3584,6487
3585,7842
3585,6296
3586,6638
3586,5999
3587,6280
3587,3876
3588,3348
3588,6369
3589,3395
3589,8887
3590,5556
3590,3590
3590,10483
3591,394
3591,5302
3591,6595
3592,8276
3592,8250
3593,1941
3593,5823
3593,7286
3594,1172
3594,8853
3594,5245
3595,1066
3595,4433
3595,8863
3596,7761
3596,6110
3596,8293
3597,134
3597,3447
3598,1225
3598,4016
3599,2209
3599,2744
3599,5412
3600,4643
3600,6656
3601,820
3601,1258
3601,6621
3601,8397
3602,1843
3602,9143
3603,954
3603,6210
3604,2500
3604,2645
3604,7329
3604,4458
3605,1266
3605,3883
3606,7127
3606,9251
3606,4645
3607,4104
3607,6801
3608,5659
3608,3838
3609,1136
3609,1598
3609,5845
3610,267
3610,3459
3610,4738
3611,1427
3611,5732
3612,7580
3612,3678
3613,297
3613,5961
3614,235
3614,6580
3615,5006
3615,3831
3616,322
3616,6259
3616,4638
3617,2761
3617,3275
3617,3563
3617,6073
3617,4968
3618,1502
3618,2124
3618,9269
3618,8794
3618,3680
3618,4754
3618,8202
3618,6301
3619,657
3619,7361
3620,3163
3620,4080
3621,9009
3621,5287
3622,7952
3622,8909
3623,2003
3623,4952
3623,3623
3623,8624
3624,6758
3624,4758
3625,2124
3625,3654
3625,7962
3625,7106
3625,9269
3626,3423
3626,8966
3627,1671
3627,6326
3627,7039
3627,6619
3628,212
3628,1420
3628,7326
3629,3359
3629,6127
3630,3099
3630,3352
3631,8892
3631,5161
3632,892
3633,8285
3633,5895
3634,921
3634,1163
3635,2779
3635,3536
3635,6522
3636,3372
3636,8792
3637,899
3637,1146
3637,6291
3637,8288
3638,428
3638,1610
3638,4622
3638,7065
3639,5
3639,235
3639,6188
3640,444
3640,6752
3640,11755
3641,2290
3641,4274
3642,7408
3642,4526
3643,4691
3644,1022
3644,2886
3644,8764
3645,2277
3645,8360
3646,6293
3646,5659
3647,164
3647,4845
3647,5326
3648,5606
3648,8366
3649,1915
3649,8318
3649,5079
3649,6947
3650,7154
3650,6356
3651,1280
3651,1563
3652,813
3652,2514
3653,598
3653,1153
3653,3099
3653,8314
3654,3098
3654,3625
3654,4501
3654,7106
3655,5052
3655,8190
3656,6792
3657,3254
3658,1210
3658,5652
3659,5681
3659,8987
3660,592
3660,7268
3661,40
3661,6170
3662,2230
3663,7165
3663,5197
3664,3076
3664,7375
3665,633
3665,1636
3666,5435
3666,6221
3667,1959
3667,3187
3668,3039
3668,4227
3669,625
3669,3436
3670,222
3670,3211
3670,3695
3671,2106
3671,3066
3671,7671
3671,5689
3672,692
3673,1681
3673,8126
3674,7908
3674,4906
3675,2976
3675,4700
3675,8183
3675,8317
3676,6549
3676,3777
3676,6557
3676,4157
3677,7075
3677,7431
3677,5202
3678,3558
3678,3612
3679,878
3679,5295
3679,8953
3679,5715
3680,1502
3680,3618
3680,4754
3681,187
3681,2443
3682,225
3682,1073
3683,9200
3683,4711
3683,4190
3684,6013
3684,6212
3684,6721
3685,622
3685,5454
3685,8263
3686,6377
3686,6773
3687,2066
3687,6978
3688,3130
3688,4242
3689,1278
3689,1340
3689,6774
3690,8230
3690,9020
3691,7636
3691,7512
3691,7357
3692,1602
3692,1793
3692,6662
3692,5472
3693,5363
3693,4127
3694,684
3694,1947
3695,2504
3695,3670
3696,5685
3696,4517
3697,2075
3697,3285
3697,5752
3698,734
3698,3384
3699,330
3699,6271
3700,1113
3700,7787
3700,7469
3701,96
3701,9125
3701,8362
3702,1785
3702,6850
3702,5546
3703,2447
3703,3252
3704,5092
3704,3915
3705,2805
3705,9253
3706,78
3706,454
3706,2738
3707,2511
3707,2651
3707,3942
3707,6058
3708,1701
3708,8662
3709,280
3709,8645
3710,8148
3710,7995
3710,8374
3711,6649
3712,8219
3712,3774
3712,6519
3713,1250
3713,2049
3713,2885
3714,2434
3714,6959
3714,4370
3714,4746
3715,6299
3715,7513
3716,117
3717,901
3717,3493
3717,6101
3717,5215
3718,4693
3719,13
3719,3414
3719,6555
3720,2590
3720,5828
3721,4397
3721,9062
3722,637
3722,7586
3722,4049
3723,2236
3723,2583
3723,6521
3723,8260
3724,5385
3724,7120
3724,5004
3725,331
3725,1858
3726,7305
3726,3783
3726,7979
3727,3389
3727,4863
3728,2078
3728,6683
3729,8560
3729,6830
3730,1139
3730,3129
3730,3795
3731,2879
3731,3090
3731,6457
3732,6235
3732,6609
3733,7272
3733,7342
3734,1847
3734,9250
3735,1111
3735,8886
3736,1582
3736,2167
3737,278
3737,8025
3738,119
3738,3996
3739,7092
3739,8373
3739,6370
3740,9117
3740,8103
3740,7874
3741,2833
3741,6500
3742,323
3742,8200
3743,5024
3743,7227
3744,2104
3744,5620
3745,1291
3745,9211
3746,389
3746,8114
3747,918
3747,9251
3747,8838
3748,6627
3748,6347
3749,354
3749,6371
3750,1322
3750,6842
3750,3770
3750,10383
3751,3008
3751,7800
3751,6614
3752,1527
3752,7450
3752,6531
3752,7700
3753,1139
3753,5742
3754,4759
3754,6523
3754,4594
3755,7019
3755,5922
3756,1216
3756,7064
3757,2424
3757,9005
3758,671
3758,1872
3759,904
3759,2601
3759,7698
3760,2914
3760,3232
3760,6312
3761,1447
3761,5900
3761,4360
3761,6808
3762,8623
3762,3985
3763,1376
3763,3205
3763,8566
3764,3123
3764,3349
3765,5035
3765,8133
3766,7592
3766,8093
3767,2746
3767,5869
3767,6701
3767,4134
3768,2110
3768,2754
3768,5866
3769,4071
3769,7810
3770,2473
3770,3750
3770,6842
3771,2937
3771,7675
3772,4761
3772,5741
3773,2487
3773,9004
3774,2717
3774,3221
3774,3712
3774,5131
3775,6863
3775,5983
3775,4553
3776,2598
3777,3296
3777,3676
3778,1807
3778,6411
3778,6324
3779,5918
3779,7820
3780,2354
3780,6634
3781,70
3781,5962
3782,629
3782,8730
3783,1048
3783,3726
3783,6192
3784,7733
3785,612
3785,6536
3785,5419
3786,2684
3786,6946
3787,4504
3787,3807
3788,112
3788,9176
3789,1701
3789,7300
3789,5170
3790,4675
3790,8700
3791,1725
3791,4235
3791,7993
3791,4452
3792,1772
3792,5594
3792,7398
3793,454
3793,929
3793,2738
3793,8703
3793,8601
3794,5063
3795,3730
3795,8512
3796,1293
3796,7136
3797,1220
3797,5294
3798,793
3798,6192
3798,7639
3799,764
3799,1618
3800,171
3800,4079
3800,8478
3801,1209
3801,1630
3801,7023
3801,7876
3802,8417
3802,4543
3803,900
3803,3510
3804,3001
3804,6803
3805,4207
3805,6708
3806,2154
3806,5801
3807,3787
3807,4350
3807,4535
3808,6197
3808,9161
3809,1711
3809,4436
3810,1500
3810,2788
3810,8632
3810,7875
3811,1885
3811,4066
3811,4445
3812,396
3812,844
3812,8634
3813,8279
3813,8956
3814,2135
3814,2682
3815,185
3815,2566
3815,2970
3815,4673
3816,3318
3816,7222
3817,2139
3817,8816
3817,4679
3817,6730
3818,599
3818,7539
3819,1306
3819,4009
3820,7762
3820,3898
3821,8718
3822,2843
3822,7418
3822,11892
3823,2567
3823,5230
3824,42
3824,6472
3824,6942
3825,3247
3826,3509
3826,7669
3827,3045
3827,3304
3827,5718
3828,2649
3828,3138
3828,8940
3828,7105
3829,258
3829,3374
3830,3027
3830,4015
3831,665
3831,3615
3831,8500
3832,4123
3833,3024
3833,7243
3834,2063
3834,8842
3835,8342
3835,3835
3835,9851
3836,6751
3836,8143
3837,975
3837,9162
3838,3608
3838,6486
3839,3854
3839,5096
3840,2381
3840,8124
3840,4682
3841,2380
3841,8854
3842,240
3842,3053
3843,5690
3843,5595
3843,3866
3844,228
3844,8619
3844,6122
3845,7648
3845,5484
3847,5016
3847,7078
3848,1923
3848,2901
3848,6935
3849,4320
3850,3451
3850,6410
3850,8355
3851,3448
3851,9021
3851,7101
3852,1872
3852,8944
3853,7817
3853,7254
3854,3839
3854,5616
3855,712
3855,3570
3855,4083
3856,1626
3856,3443
3856,4876
3856,6297
3857,5032
3857,9282
3858,188
3858,2258
3858,6899
3859,8775
3859,4476
3860,2378
3860,5964
3860,5279
3861,1914
3861,6216
3862,2611
3862,9483
3862,9484
3863,284
3863,3186
3864,6322
3865,128
3865,1576
3866,2625
3866,3843
3867,2044
3867,8206
3868,3135
3868,5264
3869,189
3869,8908
3870,6917
3870,3871
3871,3870
3871,7088
3872,1119
3872,8079
3873,7880
3873,6345
3873,8631
3874,3926
3874,5479
3875,1255
3875,4920
3876,3587
3877,5935
3877,5808
3878,3122
3878,5522
3878,5252
3879,5976
3879,5959
3880,2688
3880,6830
3881,1059
3881,2152
3882,556
3882,9116
3883,3605
3883,4939
3884,3486
3884,8581
3885,1366
3885,6521
3886,6478
3886,7751
3887,6131
3887,7647
3888,7719
3888,6727
3888,11762
3889,4
3889,1728
3889,2015
3889,2173
3889,8937
3890,451
3890,1205
3890,3236
3891,2050
3892,6707
3892,4185
3892,8107
3892,8080
3893,3175
3893,9165
3893,7495
3894,4920
3894,5341
3895,621
3895,4690
3895,5057
3896,7007
3896,6507
3897,6802
3897,6238
3897,7872
3897,5173
3898,1477
3898,3820
3899,1726
3899,8499
3900,1661
3900,6764
3901,222
3901,604
3902,2902
3902,4087
3903,7174
3903,7135
3904,5523
3904,6971
3905,765
3905,2870
3905,7098
3905,9245
3906,9205
3906,5459
3907,3184
3907,8859
3907,5790
3907,4038
3907,7973
3908,1180
3908,1670
3909,3440
3909,5171
3910,198
3910,641
3910,2270
3910,3000
3910,4062
3910,6578
3911,28
3911,1010
3911,4773
3912,7949
3913,2929
3913,3114
3913,7818
3913,5951
3914,7835
3914,6176
3915,256
3915,3704
3916,1398
3916,6108
3916,5384
3917,108
3918,455
3918,7252
3919,1925
3919,6276
3920,187
3920,1990
3920,8928
3921,5474
3921,8365
3922,1258
3922,2384
3922,4120
3922,3987
3922,5196
3922,4873
3922,6621
3923,3493
3923,8796
3923,4604
3924,9287
3924,7296
3925,1169
3925,1652
3926,1116
3926,3874
3927,551
3927,4850
3928,2712
3928,4048
3929,1309
3929,4063
3930,2848
3930,7720
3930,6884
3930,7287
3931,3086
3931,3544
3931,7799
3932,4506
3932,5638
3933,30
3933,291
3934,8007
3934,7781
3934,5029
3935,457
3935,8086
3936,5841
3936,8628
3937,3393
3937,5168
3937,4862
3937,5530
3938,2371
3938,6509
3939,6878
3939,4898
3940,1018
3940,1108
3940,3182
3940,3990
3940,6814
3940,6065
3941,7847
3941,5503
3942,3707
3942,4752
3943,6720
3943,5051
3944,7307
3944,8491
3944,8557
3945,937
3945,2634
3945,8526
3946,408
3946,8160
3946,7430
3947,6651
3947,6863
3948,7414
3948,5032
3949,1763
3949,2824
3950,9010
3950,4617
3951,4295
3951,5957
3952,288
3952,2773
3952,4160
3953,1925
3953,6594
3953,6440
3953,8097
3954,7317
3954,6205
3955,2326
3955,7618
3956,4987
3956,7800
3957,1865
3957,2533
3957,8988
3958,2596
3958,4135
3959,3492
3959,8678
3960,2484
3960,4140
3961,5553
3961,7362
3962,2095
3962,5889
3962,4581
3962,7380
3963,25
3963,9107
3964,2857
3964,7372
3965,277
3965,2330
3965,6656
3966,488
3966,1497
3966,4224
3967,2566
3967,3282
3968,894
3968,1953
3968,2301
3969,287
3969,11906
3970,7435
3970,7464
3970,7108
3971,5098
3972,5152
3972,4639
3973,4268
3973,4194
3974,352
3974,4465
3975,6510
3975,5157
3976,126
3976,690
3976,1281
3976,8210
3977,8889
3977,5087
3978,7664
3978,6277
3979,2170
3979,2927
3979,4312
3979,6372
3980,3411
3980,8497
3981,6550
3981,5932
3981,6138
3982,4206
3982,8595
3983,79
3983,2052
3984,5940
3984,7761
3984,8066
3985,3762
3986,3112
3986,9296
3986,4962
3987,1644
3987,2384
3987,2433
3987,3922
3987,4120
3988,2469
3988,6066
3988,7492
3989,3429
3989,5202
3990,198
3990,2938
3990,3000
3990,3940
3990,4537
3991,388
3991,7523
3991,7458
3992,3547
3992,6704
3993,3060
3993,7065
3994,449
3994,8612
3995,2381
3995,4682
3996,3738
3996,4730
3997,2706
3997,5587
3998,1623
3998,8627
3999,2875
3999,4874
4000,1338
4000,4061
4001,4950
4001,8846
4002,120
4002,1994
4002,3212
4002,4861
4003,4234
4003,7976
4003,11959
4003,11956
4004,2958
4004,4866
4005,857
4005,7169
4006,7915
4006,5378
4007,1450
4007,1647
4008,2160
4008,5089
4009,3819
4009,4332
4010,6265
4010,8785
4011,1353
4011,6100
4012,1392
4012,1690
4012,7117
4012,4074
4012,8800
4013,505
4013,5269
4014,1088
4014,4668
4015,1770
4015,3830
4016,3598
4016,6841
4017,8737
4017,4674
4018,5677
4018,4456
4019,5998
4019,8076
4020,2792
4021,2402
4021,5970
4021,4955
4021,4404
4022,2891
4022,3420
4023,1710
4023,5673
4024,1622
4024,3539
4024,9295
4024,8237
4025,8214
4025,9190
4026,8699
4026,7735
4027,2263
4027,6442
4027,7084
4027,7318
4028,1202
4028,4108
4028,7635
4029,3194
4029,4665
4030,7701
4030,7168
4030,4479
4031,8250
4031,5095
4032,2965
4032,5153
4033,3068
4033,6866
4034,2101
4034,6735
4035,8553
4035,6429
4036,5060
4036,5324
4037,2489
4037,2777
4037,3369
4037,8827
4038,244
4038,3907
4038,8859
4038,5805
4038,7973
4039,7832
4039,7574
4040,7515
4040,8849
4041,4395
4041,11757
4042,1249
4042,7679
4043,9107
4043,4718
4044,712
4045,4149
4045,8095
4046,323
4046,2956
4047,3143
4048,1215
4048,3928
4049,3722
4049,7586
4050,8478
4050,7085
4051,1948
4051,2178
4051,4189
4052,9284
4052,6194
4053,6558
4053,5116
4054,649
4054,7986
4055,1886
4055,4697
4056,2748
4056,6966
4056,4471
4057,1039
4057,5491
4057,4951
4057,8822
4058,4728
4058,7495
4058,7111
4059,8766
4059,7846
4060,1513
4061,666
4061,4000
4062,2416
4062,3910
4062,7114
4062,5062
4063,3929
4063,8733
4064,6950
4064,4992
4065,3041
4065,3098
4065,3569
4065,4536
4065,5138
4065,7962
4065,6865
4065,7062
4066,3811
4066,7157
4066,8090
4067,875
4067,1875
4068,161
4068,1735
4068,6380
4068,5497
4068,8632
4069,8924
4069,4966
4070,102
4070,2654
4070,6013
4071,3769
4071,5246
4072,397
4072,6574
4073,2678
4073,8372
4074,1392
4074,1690
4074,1767
4074,2661
4074,4012
4074,8671
4074,7117
4075,7037
4075,6538
4076,8359
4076,4125
4077,2616
4077,6251
4078,9231
4078,8729
4079,1048
4079,1776
4079,3800
4080,3620
4080,8281
4081,900
4081,6316
4081,10395
4082,3004
4082,7911
4083,712
4083,3855
4083,6085
4084,142
4084,808
4084,940
4085,8731
4085,6116
4086,2246
4086,4372
4087,2580
4087,3902
4087,5863
4087,7795
4088,5713
4088,11909
4089,3238
4089,8978
4090,1961
4090,9014
4091,755
4091,5926
4092,184
4092,7707
4093,5485
4093,5460
4093,7355
4094,1148
4094,9192
4095,6957
4095,8663
4096,8207
4096,4167
4096,4247
4097,1025
4097,7219
4098,1330
4098,2071
4098,4437
4099,1983
4099,3537
4099,6266
4099,5434
4100,3546
4100,7718
4100,7668
4101,1790
4101,7211
4102,6661
4102,6416
4102,4701
4103,4575
4103,8284
4104,720
4104,3607
4105,7191
4105,9181
4106,1261
4106,7926
4107,6541
4107,4803
4107,6209
4108,4028
4108,9058
4109,1696
4109,2159
4110,1912
4110,3019
4110,7475
4111,5448
4111,8599
4112,5578
4113,60
4113,2734
4113,2893
4114,2372
4114,8181
4115,5029
4115,5733
4116,7255
4117,7863
4117,4213
4118,1969
4119,1325
4119,8327
4120,1978
4120,1983
4120,2433
4120,3537
4120,3922
4120,3987
4120,4873
4120,6755
4121,1627
4121,6043
4122,8092
4123,3832
4123,7405
4123,5317
4124,6415
4124,8060
4125,3216
4125,4076
4125,8359
4125,4254
4126,984
4126,1110
4126,8115
4127,3693
4127,8731
4128,2254
4128,3074
4128,8923
4128,7808
4128,9263
4129,6908
4130,692
4130,8346
4130,7260
4130,7387
4131,533
4131,1339
4132,22
4132,2230
4133,2495
4133,2799
4133,6895
4134,2746
4134,3767
4135,3505
4135,3958
4136,168
4136,6942
4136,8021
4137,2364
4137,6094
4138,6096
4138,6633
4139,2111
4139,7184
4140,3960
4140,5223
4141,5447
4141,4328
4142,1506
4142,4765
4143,2207
4143,3389
4144,1117
4144,8675
4145,5942
4145,8168
4146,171
4146,358
4146,1224
4146,9077
4147,4699
4147,9008
4148,1960
4148,3311
4148,4900
4149,4045
4149,4705
4150,7594
4151,3174
4151,6311
4152,5805
4152,6242
4152,9138
4153,426
4153,8267
4153,7036
4154,1890
4154,6202
4155,242
4155,6475
4155,4177
4156,533
4156,3415
4157,3676
4157,7704
4158,689
4158,9430
4159,2450
4159,7842
4159,6364
4160,288
4160,3952
4160,6691
4160,7883
4161,9278
4162,2343
4162,3116
4162,5109
4163,6378
4163,7760
4164,4716
4164,5620
4165,2250
4165,8479
4165,9100
4166,508
4166,4280
4166,8991
4167,4096
4167,8207
4167,4247
4168,9025
4168,5011
4169,5667
4169,6890
4170,1336
4170,5218
4170,6027
4171,3018
4171,4430
4171,5969
4172,1004
4172,8221
4173,2282
4173,7771
4174,2208
4174,2695
4175,1933
4175,8494
4176,2029
4176,5163
4177,242
4177,2476
4177,4155
4177,4735
4178,2606
4178,2858
4179,215
4179,4449
4180,9166
4181,182
4181,8742
4182,733
4183,3536
4183,5330
4184,8057
4184,7126
4185,3892
4185,9167
4186,989
4186,2579
4187,351
4187,8690
4188,5691
4188,5694
4189,2178
4189,2547
4189,4051
4190,3683
4190,4848
4191,197
4191,645
4192,6647
4192,5443
4193,2016
4193,6064
4194,3973
4194,5746
4195,1756
4195,7840
4196,2526
4196,2662
4197,3442
4197,7216
4198,4552
4199,1462
4199,7143
4200,1842
4200,4687
4201,998
4201,1682
4201,8719
4202,1541
4202,3279
4203,7369
4203,5135
4204,8672
4204,5512
4205,2094
4206,3157
4206,3982
4206,8595
4207,1123
4207,3805
4208,1268
4208,7924
4208,6779
4208,8658
4208,9307
4209,176
4209,2463
4209,7940
4210,7036
4211,4559
4211,6926
4212,1663
4212,1950
4213,4117
4213,8424
4214,2911
4214,3524
4214,6375
4214,5307
4214,7231
4216,741
4216,2751
4217,6577
4217,9297
4218,2749
4218,7725
4219,2419
4219,5783
4220,1753
4220,5066
4220,4360
4221,7008
4221,8427
4222,2915
4222,4252
4223,6892
4224,488
4224,3432
4224,3966
4224,6084
4225,2910
4225,7954
4226,9179
4226,5488
4227,590
4227,3668
4228,111
4228,4783
4228,6810
4228,4385
4228,8444
4228,7993
4229,8681
4229,6362
4230,321
4230,4240
4231,2347
4231,5849
4232,4606
4232,7927
4233,6376
4233,5654
4234,255
4234,4003
4235,111
4235,2212
4235,2512
4235,3791
4235,4452
4235,7993
4235,4916
4236,2840
4236,8902
4237,2176
4237,3472
4238,7047
4238,5313
4238,5617
4239,5877
4239,6564
4240,4230
4240,8573
4241,938
4241,2073
4241,2796
4241,7571
4242,330
4242,3688
4243,2837
4243,5707
4243,9162
4244,2205
4244,8223
4244,5023
4245,2333
4245,2528
4245,3179
4245,5208
4246,1583
4246,4736
4246,6813
4246,7885
4247,4096
4247,4167
4247,5255
4248,1494
4248,2309
4249,1497
4249,2317
4250,2035
4250,7163
4251,1662
4251,5770
4252,4222
4252,8347
4253,7969
4254,4125
4254,9137
4255,5748
4255,6225
4256,722
4256,2366
4257,3495
4257,6976
4258,4271
4259,1054
4259,5272
4259,7621
4260,3350
4260,4914
4260,6491
4261,3281
4261,8895
4262,6826
4262,5656
4263,41
4263,7322
4264,949
4264,2120
4264,2727
4265,6164
4265,7570
4266,3299
4266,4364
4267,7533
4267,9106
4267,8147
4268,3973
4268,8393
4270,1314
4270,8169
4271,509
4271,4258
4273,1956
4273,4607
4274,3641
4274,8608
4275,3265
4275,6320
4275,5054
4275,8845
4276,3369
4276,8952
4276,5878
4276,4740
4276,8827
4277,697
4277,5864
4278,3085
4279,4687
4280,4166
4280,5782
4281,4465
4281,8072
4281,5788
4282,2111
4282,4773
4283,5848
4283,7981
4284,379
4284,6702
4284,5080
4284,7054
4285,7844
4285,7746
4286,6021
4286,7246
4287,8727
4287,8862
4288,7271
4288,7403
4289,1033
4289,1046
4290,7181
4290,7678
4291,7404
4291,4454
4291,5537
4291,7526
4292,450
4292,1029
4292,2701
4293,1209
4293,3070
4293,8609
4294,8225
4294,5280
4295,1617
4295,3951
4296,5336
4296,6952
4297,2784
4297,8326
4298,4760
4298,11914
4299,8744
4299,9259
4300,7746
4300,8440
4301,1456
4301,5453
4302,1492
4302,5081
4302,4586
4302,6796
4303,7701
4303,8173
4304,4372
4304,6061
4305,5980
4305,7401
4306,8375
4306,8514
4307,2539
4307,6703
4308,9003
4308,5559
4309,6915
4309,5341
4310,2641
4310,5550
4311,2622
4311,8711
4312,2693
4312,2927
4312,3979
4313,6411
4313,6324
4313,4690
4314,2886
4314,7288
4315,1927
4315,6272
4315,8894
4316,862
4316,4615
4317,602
